"from_id","to_id","total_duration_v16_v1","total_duration_v16_v2","total_duration_v19_v1","total_duration_v19_v2","total_duration_v21_v1","total_duration_v21_v2","total_duration_v24_v1","total_duration_v24_v2","total_duration_v26_v1","total_duration_v26_v2","total_distance_v16_v1","total_distance_v16_v2","total_distance_v19_v1","total_distance_v19_v2","total_distance_v21_v1","total_distance_v21_v2","total_distance_v24_v1","total_distance_v24_v2","total_distance_v26_v1","total_distance_v26_v2"
"14140","14140",21.2,15.1,21.9,18.7,21.4,18.7,19.8,17.1,15.3,14.2,1351,1467,1487,1596,2057,1579,1337,1370,1176,1115
"14141","14141",43.6,43.6,40.6,39.2,40.5,38,39,32.5,35.4,29.6,2603,2603,2632,3909,2710,2868,2891,2906,2995,2953
"14142","14142",28.2,22.1,27.2,24,27.1,23.1,23.6,20.2,22.5,17.8,1993,2354,1985,2343,1995,2583,1985,2038,2009,2037
"14143","14143",20.8,20.8,20.8,20.1,20.7,18.2,20.1,15.5,17.9,14.7,1513,1513,1513,1994,1492,1997,1876,1899,1764,1803
"14145","14145",28.5,28,28.7,28,25.3,24.2,25.3,24.2,20.5,13.5,2012,1934,2012,1934,2077,2075,2072,2070,2278,2370
"14146","14146",24.6,19.4,22.9,16.6,21.8,15.3,22.5,16.4,18.9,12.2,1673,1618,1604,1784,1866,1853,1601,1865,1586,1783
"14147","14147",75.8,75.8,74.8,65.8,65.9,55.4,55.9,47.4,53.9,46.1,5633,5636,6022,6829,6353,5461,5183,5187,5166,5187
"14148","14148",70.2,53.4,67.7,53.5,66.2,51.5,61,49.5,53.4,35.8,4948,5491,5156,5355,5325,5310,5239,5033,6070,5450
"14149","14149",35.7,33.4,35.2,33.1,34,32.6,32.1,31.2,21.3,19.2,2674,2714,2676,2724,2549,2718,2540,2576,3027,2987
"1415","1415",8.2,8.2,9.6,9.6,6.7,6.7,6.7,6.7,6.6,6.6,931,931,1211,1211,1011,1011,1011,1011,1011,1011
"14150","14150",34.3,33.5,34.1,32.8,34.1,32.8,32.2,32.1,23.2,19.1,2573,3234,2488,3146,2488,3146,2399,2522,2287,2749
"14151","14151",29.1,23.2,28.5,18.6,28,18.2,27.2,17.4,23.8,16.1,1863,3021,1855,2302,1846,2292,1862,2401,2261,2812
"14152","14152",48.1,44.7,40,34,39.8,34.3,36.4,31.1,30.6,24.2,3433,3433,3667,3567,3313,3573,3686,3650,3420,3460
"14153","14153",34.5,32.4,31.2,30,30.7,29.9,31.1,27.8,27.6,25.7,2956,3991,3026,3038,3195,3026,3233,3791,3146,3019
"14154","14154",60.6,55.4,64.5,52.5,56.6,47,54.1,45.2,51.3,42,5366,6607,5171,6171,5957,6654,6433,5970,5431,5702
"14155","14155",54.9,54,49.3,48.2,49.1,48,45.1,42.5,NA,NA,3813,3820,3804,3811,3789,3801,3756,3777,NA,NA
"14156","14156",47.3,40.5,44.4,38.6,42.9,38.8,40.5,36.6,36.4,27.3,3524,3556,3513,3938,3464,4036,3795,3802,3886,3749
"14157","14157",25.8,23,27.1,23.6,15.6,15.5,15.6,15.5,15.7,14.9,2693,2703,2697,1906,2016,2021,2016,2020,2013,2009
"14159","14159",11.5,11.4,11.5,11.4,11.5,11.4,13.1,13.1,13.1,8.2,692,692,691,691,691,697,893,893,893,893
"1416","1416",49.7,49.7,36.4,36.4,18.9,18.9,18.6,18.6,18.6,18.6,3655,3655,2497,2497,2529,2529,2519,2519,2519,2519
"14160","14160",34.5,34,33.8,30.3,29,23.2,30.4,23.7,26.9,23.9,3208,3125,3322,3745,3452,3289,3613,3235,3329,3197
"14161","14161",39.9,37.5,45.7,42,44.2,41.2,43.4,40.9,42.5,31.1,3264,3117,3238,3069,3305,3484,3302,3517,3716,3743
"14162","14162",28.1,28.1,29.4,29.4,29.2,29.1,27.3,27.3,16.6,14.7,1775,1775,1838,1838,1803,1804,2082,2082,2069,2073
"14163","14163",36.8,32.1,34.6,31.6,34,31.1,32.9,28,26.1,22.6,2995,3442,3021,3345,2795,3560,3108,3565,3279,3170
"14164","14164",24.9,24.6,25,24.4,23.5,18.3,23.5,18.3,17.6,13.2,1593,1780,1598,1911,1680,1772,1716,1772,1700,1791
"14165","14165",44.6,36,43.8,38.8,35.5,30.4,34.5,28.7,33.7,23.6,3102,3136,3058,3071,4233,3261,4181,3269,3486,3210
"14166","14166",15.3,15.3,14.8,14.8,15.1,15.1,15,15,14.4,11,1353,1353,1414,1414,1110,1110,1110,1110,1143,1536
"14168","14168",43.7,43.3,40.4,37.8,28.3,27.9,28.3,26.3,34.1,29,3858,3858,3894,3776,3643,3654,3641,3653,4166,3838
"14169","14169",22.1,22.1,20.9,20.8,20.6,19.1,20.8,19.4,16.9,16.5,1847,1847,2219,2219,2088,2528,2127,2570,1821,1821
"1417","1417",57.1,52.7,57.8,53.6,46.1,45.7,42.9,40.4,36.2,33.7,4131,4271,4670,4678,3869,3869,4404,4505,3656,3636
"14170","14170",14.9,14.9,12.5,12.5,12.5,12.5,13,13,13,12.4,1255,1255,954,954,954,954,1022,1022,1023,965
"14171","14171",33.3,29.1,28.6,23.8,27.4,23,27.3,22.4,27.3,22.3,2539,2598,3065,2971,2909,2825,2758,2914,2758,2906
"14173","14173",42.7,42.6,44.2,42.7,43.5,40.8,42.1,38.4,37.8,34.6,3548,3548,3398,3398,3433,3486,3462,3481,3605,3566
"14174","14174",12.4,9.7,12,8.9,12,8.9,11.6,8.6,9.1,7.5,991,1131,861,1014,861,1014,922,1075,875,1041
"14175","14175",25.1,22.5,22.9,18.8,22,17.8,22,17.4,20.4,16.2,2026,2026,1819,2179,1774,1908,1775,1884,1842,1958
"14176","14176",97.6,92.2,90.6,83.8,66.9,66,67.3,66.3,68.2,63.7,7322,7017,7907,7927,7681,7753,7716,7462,6797,6824
"14177","14177",28,28,26.5,26,20.4,20.3,20.8,20.7,18.9,18.6,2047,2047,1853,1775,1764,2000,1839,2074,1846,1848
"14178","14178",29.1,24.8,28.8,23.3,25.3,23.2,26,22.9,27.3,19,1969,2009,1996,2761,2068,2011,2044,2056,2043,3288
"14179","14179",51.7,46.8,50.1,47,33.9,33.6,34.1,33.4,33,30.8,3749,4012,3128,3871,3214,3272,3383,3434,3358,3579
"1418","1418",15.6,15.6,13.2,13.2,13.2,13.2,13.1,12.8,12.8,12.2,1325,1325,1334,1334,1334,1334,1253,1256,1470,1431
"14180","14180",54.9,54.9,29.7,29.7,31.8,31.8,28.4,28.4,22,20.3,4048,4048,2428,2428,2477,2477,2303,2303,2788,2644
"14181","14181",23.6,21.1,23.7,20.6,23,18.8,23,17.7,20.7,16,1972,2072,1994,2091,2148,2082,2094,2458,2067,2249
"14182","14182",35.3,28.5,33.7,26.8,35.9,27.7,34.3,27.4,30.5,24.3,2669,2878,2567,2776,2695,2950,2599,2974,2679,3387
"14183","14183",20.2,20.2,16.2,13.1,15.9,11,15.2,10.6,11.4,9.7,1656,1656,1804,1873,1682,1619,1686,1626,1791,1727
"14184","14184",13,13,13.2,13.2,11.7,11.7,10.7,10.7,13.7,13,884,884,951,951,1036,1059,968,968,960,983
"14185","14185",9,9,6.9,6.9,10.1,9.4,8.9,8.2,10,8.7,1306,1306,978,978,1100,1100,978,978,1100,978
"14186","14186",53.8,53.8,55.6,55.6,32.5,30.7,28.5,28.5,29.1,29.1,3935,3935,3921,3921,3225,2862,3014,3014,3040,3040
"14187","14187",19.4,18,18.4,17.3,17.6,16.1,17.6,16,13.7,13.4,1548,1550,1231,1350,1552,1547,1551,1541,1219,1219
"14188","14188",37.7,37.7,32.9,28.2,29.7,23.3,27.9,22.6,25.3,22.6,3441,3441,3431,3466,3809,3470,3547,3437,3598,3426
"14189","14189",79.8,79.8,77.5,73.4,75.4,69.2,73.1,66.7,55.1,50.2,6550,6550,6238,6235,6421,6857,6848,6865,6711,6845
"1419","1419",60.3,44.1,52,37.4,51.9,38,52.9,37.8,50.5,31.7,4745,5451,4902,4813,4716,5089,4982,5279,5663,5218
"14190","14190",32.2,32.2,30.9,30.9,24.5,24.5,24.5,23.5,22.6,22.6,3336,3336,3333,3333,2823,2823,2824,3247,2768,2768
"14191","14191",48.3,46.9,46.8,43.7,46.6,39.5,49.6,37,42.9,30.9,4014,3954,4025,4008,4193,4367,4780,4715,4740,4526
"14192","14192",7.3,7.3,7.5,7.5,7.5,7.5,7.6,6.7,7.5,6.8,806,806,804,804,803,803,850,1050,841,1049
"14193","14193",19.3,19.3,18.3,18.3,18.3,18.3,16.3,16.3,13.2,13.2,2213,2213,2263,2263,2263,2263,2266,2266,2189,2189
"14194","14194",31.1,29.7,29.5,27.1,29.4,27.1,28.5,26.2,28.5,19.9,2097,2206,2048,2162,2043,2158,2053,2155,2053,2659
"14195","14195",40.7,40.4,41.3,40.6,39.7,37.4,38.1,31.1,33.9,26.2,2744,2904,2886,2902,2943,3624,3242,3293,4354,3393
"14196","14196",19.1,17.5,19.8,17,19.5,17.3,18.6,15.1,15,13.8,1266,1397,1277,1511,1261,1532,1543,1426,1711,1584
"14197","14197",18.5,18.4,20.8,19.3,18.1,18.1,20.7,17.4,16.1,14.3,1306,1298,1637,1833,1504,1504,1716,1602,1368,1607
"14198","14198",27.4,25.6,19.1,19.1,11.6,11.6,11.4,11.4,11.4,11.4,2326,2326,1777,1777,1267,1267,1321,1321,1322,1323
"14199","14199",22.1,19.8,21.3,19.1,21,18.1,17.4,16.7,16.3,16.2,1417,1457,1401,1607,1522,1501,1520,1501,1601,1601
"142","142",36.5,34.5,36.1,34.2,24.5,24.1,24.5,22.4,24.5,20.3,3320,3528,3099,3311,3051,3076,3055,3071,3065,2858
"1420","1420",29.9,27.6,28.3,28.3,27.6,27.6,26.3,20.4,19.9,16,2066,2076,2029,2029,2043,2043,1869,1981,2152,2067
"14201","14201",45.8,39.3,41.2,34.3,39.4,34,37.7,30.9,29.6,24.7,4080,4057,4321,3765,4076,4299,4104,4125,3707,3786
"14202","14202",44.3,41.1,48.5,39.2,47,37.8,46.9,40,45.8,39,4770,4767,4915,4653,4709,4654,4578,4574,4743,4723
"14203","14203",16.8,16.8,17.7,17.7,16.8,16.8,11.3,11.3,11.6,11.6,1673,1673,1719,1719,1755,1755,1753,1753,1767,1767
"14204","14204",94.2,88.9,95.9,74.8,84,72.3,82.7,72,78.3,59.1,8540,9126,8873,7354,8920,7875,8887,7976,8599,7914
"14205","14205",51.5,43.4,51.5,43.4,49.8,41,49.8,40.5,34,24.5,3380,4757,3380,4759,3402,4719,3436,4725,4500,4182
"14206","14206",15.1,13,15,12.9,12.9,12.7,11.5,11.4,11.7,11.6,1159,1138,1141,1121,1669,1225,1635,1635,1632,1632
"14207","14207",24.6,21.3,22.5,21.2,20.5,20.5,23.4,20.5,23.4,20.5,2668,2824,2700,2893,2142,2149,2145,2159,2137,2153
"14208","14208",14,12.6,13.1,9.8,13.3,9.8,12.5,8.7,12.9,10.1,1362,1362,1379,1394,1386,1396,1578,1388,1603,1451
"14209","14209",16.5,16,16.4,15.9,16.4,15.9,17.6,17.1,14,10.9,1476,1476,1449,1449,1449,1449,1449,1449,1496,1509
"1421","1421",21.5,17.4,18.2,14.8,18.2,14.7,18.2,15.4,16.4,12.6,1473,1510,1286,1288,1286,1288,1287,1325,1402,1390
"14211","14211",32.1,31.2,28.5,24.9,28.5,24.1,31.6,25,27.2,21.5,2799,3077,3110,3108,3109,3483,3027,3283,3164,2986
"14212","14212",56.9,45.6,55.7,43.4,54.6,42.2,50.7,39.2,49.4,32.4,4714,5160,4511,5057,4698,4692,4703,5003,4762,4493
"14213","14213",18.9,16.7,14.7,14.7,14.7,12.9,14.2,13,14.3,13,1470,1339,1038,1038,1007,1045,1055,1055,1055,1055
"14214","14214",71,67.1,67.2,63.2,64.2,63,56.7,52,56.9,52.2,5216,5517,5250,5556,5405,5708,5444,5700,5657,5800
"14215","14215",84.3,71.2,78.3,65.3,59.4,53.2,56.1,52.2,49.5,44.4,6216,6560,6818,7051,6437,6626,6494,6509,6425,6869
"14216","14216",88.7,88.7,67.9,60.7,63.2,57.4,60.3,59.3,59.3,58.2,6009,6009,5116,5125,5101,5122,4966,5125,4971,4979
"14217","14217",37.2,34.1,32.2,31.7,31.8,29.5,31.3,28,29.3,26.2,3715,3470,3594,3277,3513,3363,3423,3333,3423,3333
"14218","14218",18.4,18.4,18.4,18.4,18.4,18.4,18.1,17.6,8,8,1247,1247,1247,1247,1247,1247,1298,1298,1279,1279
"14219","14219",16.3,16.3,14.3,14.3,13.6,13.6,13.6,13.6,13.7,13.7,1241,1241,1331,1331,1329,1329,1330,1330,1330,1330
"1422","1422",63.9,62.2,64.7,58.5,50.5,50.2,56.4,53.4,56.7,51.7,3984,4046,4052,5063,5044,5223,5023,5307,5033,4670
"14220","14220",21.6,21.6,21.3,21.3,19.8,18.5,20.1,17.9,17.3,15.1,1548,1548,1550,1550,1277,1676,1281,1468,1226,1414
"14221","14221",34.8,33.2,30.7,29.7,28.8,27.3,28.4,27.6,24.6,23.4,3843,3302,2890,3365,3204,3152,3165,3191,2747,3054
"14222","14222",34,31,34.5,31.9,30.3,27.5,29.9,27.1,24.5,21.7,3226,3226,3217,3238,3268,3268,3269,3269,3106,3106
"14223","14223",32,28.4,23.4,20.5,30.9,27.3,23.3,18.3,23.6,15.9,2516,2643,2522,2522,2852,3281,2338,2497,2562,2378
"14224","14224",28.5,28.5,26.3,26.3,18.2,18.2,20.7,20.7,19.3,19.3,3026,3026,2132,2132,2288,2288,2512,2512,2573,2573
"14225","14225",23.7,22.8,25.5,24.6,25,24.6,24,24,22.4,21.4,2814,2814,2715,2715,2654,2592,2573,2573,2622,2522
"14226","14226",49.3,48.9,28,27.8,15.6,14.5,14.7,13.5,14.7,13.5,3841,3906,2714,2822,2451,2440,2511,2500,2511,2500
"14227","14227",57.4,53.1,52.3,44.8,48.7,40.6,47.6,41.1,48.3,39.8,4070,4206,4340,4692,4185,4438,4831,4429,4255,5248
"14228","14228",12.8,12.8,12.7,12.7,12.7,12.7,12.7,12.7,9.3,9,915,915,977,977,977,977,976,976,960,997
"14229","14229",34.3,24.3,34.2,24.3,33,24.4,33.1,20.8,26.5,12.1,2926,2459,2924,2457,2915,2457,2918,2430,3012,2366
"1423","1423",38,36.8,29.9,29.8,29.1,28.5,28.4,26.7,27.4,25.1,3721,3722,3693,3788,3743,3688,3820,3611,3812,3634
"14230","14230",38.4,38.3,37.4,30.7,37.4,30.7,35.8,29.6,22.3,19.8,2450,2452,2449,2602,2449,2615,3178,2801,3375,2857
"14231","14231",19.2,19.2,21.5,21.5,17.6,17.6,17.5,16.9,17.4,16.9,1559,1559,1626,1626,1579,1579,1814,1785,1723,1785
"14232","14232",30.7,28.7,30.6,28.7,30.6,27.6,28.6,26.2,18.9,17.4,2161,2183,2125,2183,2125,2203,2096,2119,2326,2347
"14233","14233",23.1,20,19.8,17.3,18.2,15.7,17.3,15.7,17.8,15.1,1957,1866,1784,1729,1831,1770,1936,2420,1999,1823
"14235","14235",12.4,12.4,12.4,12.4,12.4,12.4,13.3,13.3,11.1,10.2,929,929,929,929,929,929,1156,1156,1152,1289
"14236","14236",59.7,54,55.7,42.9,54.6,41.6,54,39.2,51.7,37.7,4378,4334,4044,4093,4556,4298,5013,4733,5151,5039
"14237","14237",32.1,28.4,26.1,24.8,31.7,27.4,28.5,27.5,25.7,20.3,2575,2513,2383,2387,2549,2214,2202,2205,2189,3061
"14238","14238",30.5,29.1,30.5,30.3,31.2,31,24.9,24.1,25.1,23.7,2377,2449,2399,2399,2422,2422,2503,2556,2489,3266
"14239","14239",28.5,28.5,28.6,28.6,28.7,27.4,28.8,26.2,21.4,14.5,1791,1791,1847,1847,1854,1883,1817,1863,2111,1974
"1424","1424",90.3,84.7,82.3,73.2,72.7,63.6,70.9,64,57,50.7,7568,7448,7961,7939,7387,8152,7910,7432,7999,7752
"14240","14240",22.8,15.4,22.8,14.4,22.1,14,23.5,15.9,21.5,9.4,1668,1668,1664,1754,1621,1707,1710,1735,2111,1760
"14241","14241",33.2,32.7,31.9,29.4,32,29.5,29.7,28.4,27.5,22.5,2613,2613,2973,3034,2999,3037,2825,2825,2704,2905
"14242","14242",30.3,30.3,32,31.8,30.3,30.3,28.5,25.2,26,24.4,2833,2833,2489,2490,2669,2667,2627,2543,2841,2544
"14243","14243",73,66.8,70.3,64,65.7,60,64.7,51.4,64.6,48.8,7124,6983,7154,6948,6828,6450,6634,6547,6628,6576
"14245","14245",96.3,84.9,91.1,81.8,83.1,73.8,76.2,66.3,73.6,58.3,7542,7880,7810,7705,8101,8316,7216,7976,7893,7698
"14246","14246",38.2,34.3,30.3,29.6,29.3,25.1,24.1,22.3,25.8,23.2,3073,3377,2821,2912,2820,3228,2810,3027,2875,3124
"14247","14247",41.4,41.4,41.8,41.8,41.9,41.9,41.3,41.3,41.3,40,2735,2735,2708,2708,2709,2708,2689,2689,2690,2704
"14248","14248",49.1,49.1,51.1,38.4,40.4,24.8,39.2,24.8,38,23.3,3423,3423,4058,3679,4035,3978,4649,3978,4143,3508
"14249","14249",29.3,29.3,26.7,19.6,28.4,23.2,28.4,22.4,27.7,21.2,2251,2251,1989,2165,2174,2414,2173,2568,2439,2798
"1425","1425",22.1,18.7,22.1,18.4,22.1,16.2,21.2,16.2,21.1,17.7,1717,1876,1705,1862,1846,1876,2137,1819,1902,1803
"14250","14250",34.1,27.3,34.5,21.7,32.8,19.7,32.2,19.3,31.3,18.1,2676,2683,2614,2618,2575,2795,2769,2951,2802,3020
"14252","14252",28.8,28.8,28.6,18.4,28.7,19.3,28.2,18.5,29,17.4,2044,2044,1865,2106,1869,2161,2726,2376,1856,2048
"14253","14253",56.5,52.1,54,46.7,54.1,46.8,52.3,39.6,44.2,34.6,3676,3917,3657,4742,3928,4760,3795,5307,4057,5206
"14254","14254",51.9,50.3,46.1,44,46.2,42,46.3,41.2,41.3,35.9,3668,4068,4156,4156,4156,4600,4260,4572,5070,4530
"14255","14255",16.5,16.5,16.6,16.2,17.4,16.8,17.4,16.4,15.7,10.2,1109,1109,1107,1112,1132,1132,1107,1117,1212,1409
"14256","14256",17.7,16.5,17.7,16.3,16.8,15.7,13.8,13.1,11.9,10.7,1105,1248,1105,1108,1190,1243,864,866,905,970
"14257","14257",19.1,19.1,19.1,19.1,13.7,13.7,13.7,13.7,11.7,11.7,1347,1347,1349,1349,1375,1375,1374,1375,1320,1320
"14258","14258",48.2,47.4,48.2,38.4,48,39.3,47.9,37.6,44.9,36.7,2998,3958,2995,3033,3766,5015,3075,3051,3750,3081
"14259","14259",14.7,14.7,14.2,14.2,14.1,14.1,14,14,11.8,11.8,1168,1168,1045,1045,1042,1041,1034,1035,1048,1048
"1426","1426",115.3,103.1,114.8,95.2,112,90.6,106.3,83,89.6,76.1,9957,11029,9457,11083,10139,10790,9856,11276,10561,10490
"14260","14260",29.6,25.3,24.5,15.4,23.3,13.8,22.5,14.4,20.4,14.7,2124,1861,2808,2479,2793,2532,2664,2461,2456,2415
"14261","14261",81.4,71,67.6,50.8,63.5,46.2,62.5,47.9,60.1,44,7317,7167,6449,6077,7240,6348,7643,6430,7081,6570
"14262","14262",26.6,20.5,28.6,24.8,28.7,24.1,28.2,23.8,28.4,13.9,2024,2085,1696,2367,1704,2166,1705,1899,1713,1920
"14263","14263",69.4,67.8,64.3,58.1,50.8,49.3,52.7,45.4,53.3,45.7,5186,5118,4893,5052,5367,5066,5042,5045,5063,5062
"14264","14264",19.7,13.7,19,14.3,15.5,12.4,15.5,12.5,16.5,12.5,1628,1512,1708,1729,1656,1607,1735,1686,1739,1689
"14265","14265",38.9,38.9,38.9,38.8,38.5,36.4,19.9,19.7,19.9,19.7,3605,3605,4455,4455,4439,4074,3136,3136,3136,3136
"14266","14266",38.7,33.7,38.3,33.5,38.2,32.9,33.4,30.9,32.1,25.9,3707,3968,3710,3848,3716,3792,4273,4454,4279,4026
"14268","14268",85.1,85.1,78.2,68.5,71.9,62.8,70.6,62.5,67.9,56,7108,7108,6348,6481,6741,6315,6905,6260,6845,6271
"14269","14269",50.4,45.4,53.8,45.9,47.8,40,47.3,39,41.5,34.3,4655,5192,4422,4871,5082,5119,5093,5234,4848,4848
"1427","1427",44.9,42.4,34.2,31.9,33.2,30.3,30.4,28.2,35.7,31.1,4232,4126,4129,4129,4125,4154,4175,4033,4795,4388
"14270","14270",37.4,33.9,37.7,33.2,36.3,32.2,33.9,30.3,33.5,25.6,2528,2516,2623,2729,2543,2846,2527,2711,2524,2708
"14271","14271",28.9,28.9,25.8,20.8,25.2,18.2,26.1,19.3,22.4,18.8,2249,2249,2810,2715,2421,2213,2417,2540,2459,2551
"14272","14272",54.5,50.9,48.3,42,42.9,38.7,41.3,36.6,39.6,31.7,3474,3302,3698,3713,4499,4105,4364,4085,4117,4456
"14273","14273",49.1,47.3,43.2,38.2,44.7,36.7,37.4,31.7,34.7,30.6,4707,4566,4677,4717,4869,4674,4509,4456,4598,4499
"14274","14274",75.5,69.7,73.5,67.7,72.5,67.6,67.7,62.2,61.8,52,6536,6359,6154,6183,6161,6188,6510,7279,6979,7140
"14275","14275",81.2,71.9,77.1,65,78.6,70.4,77.9,64.1,65,57.5,8039,8104,8395,8385,7294,8708,7308,7507,7558,7586
"14276","14276",20.3,19.9,19.9,19.8,19.9,19.8,20,19.9,20,19.3,1377,1373,1380,1380,1381,1381,1382,1382,1382,1603
"14277","14277",52.9,50.3,48.7,45.2,48.1,44.2,43,42.7,37.8,36.6,4108,4156,4103,3862,4130,3859,4039,4058,4233,4180
"14278","14278",60.7,52.8,58.9,50.6,54.6,44.6,52.2,44.9,41.5,35.8,4873,6105,5055,5674,5076,5698,5202,5659,4904,5474
"1428","1428",44.7,37.1,38.9,34.4,36.6,31.9,36,30,28.5,19.4,3080,3155,3583,3325,3882,3736,3325,3121,3392,3144
"14280","14280",66.2,64.3,69.8,59.8,64.3,56.1,63.8,55.5,61.2,50.9,7166,7335,7146,7512,7624,7508,7766,7471,7572,7657
"14281","14281",35.7,35.5,36.4,35.7,34.7,31.7,34.8,28.3,27.1,21.3,2624,2660,2660,2821,3663,3117,3663,2839,3557,3360
"14282","14282",44.8,44.8,48.5,48.5,16.3,16.3,21.4,20.3,21.4,20.8,3445,3445,3492,3491,2197,2197,2331,2739,2330,2765
"14283","14283",78.2,75.4,74.1,67.1,73.5,64.7,71.4,59.2,55.1,46.4,5027,5432,5537,6129,5695,6107,6627,5934,6170,6357
"14284","14284",61.9,61.6,56.2,54.4,61.7,58.4,56.1,47.3,56.7,47.5,6749,6772,6973,6784,6898,8111,6869,7113,7913,7370
"14285","14285",60.6,60.5,59.5,59.5,58.9,58.8,58.1,56.9,48.7,46.6,3895,4058,3894,3894,3928,3928,3899,3906,4838,5727
"14286","14286",27.7,26.3,24.7,18.6,24.3,17.3,24.3,16.6,21.4,16.7,2369,2584,2308,2201,2310,2136,2241,2293,1808,2144
"14287","14287",30.1,29.2,24.4,20.9,24.4,23.4,24.4,22.7,23,20.6,3638,3446,3957,3764,3733,3419,3721,3456,3648,3497
"14288","14288",28.3,25,28.4,24.9,28,24.2,27.2,24,21.3,16.3,2394,2439,2394,2485,2338,2398,2439,2387,2664,2664
"14289","14289",59.4,59.3,45.7,45.7,44.1,42.8,38.7,38.7,35.1,34.8,4808,4948,4365,4365,5308,5367,4413,4414,4549,4549
"14290","14290",101.6,84.7,96.4,80.1,92.2,76.3,88.4,68.4,73.2,57,7150,6796,7384,7205,7312,7090,7442,7221,7299,7516
"14291","14291",26,25.5,26.7,25.3,17.5,17.1,17.5,15.5,17.5,14.8,2219,2219,2557,2557,2332,2344,2332,2334,2320,2415
"14292","14292",61.8,53.8,55.4,48.8,55.8,48.9,53.4,46.2,40.6,32.1,3881,4860,4438,4666,4670,4791,4774,4991,4507,4730
"14293","14293",28.5,26.2,28.5,25.3,24.6,22.3,23.9,22.1,18.5,16.5,2543,2989,2518,2530,2485,2745,2505,2819,2455,2338
"14294","14294",27.9,23.5,28,23.5,20.7,20.7,20.5,20.4,20.4,20.3,2267,2267,2267,2267,2134,2134,2129,2020,2162,2067
"14295","14295",28.5,22.8,23.9,20.9,23.7,21.6,23.7,21.2,22.8,19.9,2752,2509,2567,2610,2572,2644,2573,2645,2682,2682
"14296","14296",29,26.6,24.8,23,24.8,21.6,24,19.7,22.5,13,2355,2600,2387,2387,2387,2387,2324,2730,2529,2413
"14297","14297",28.8,25.2,26.9,24.7,24.8,23.2,24.9,22.1,24.5,21.8,2195,2261,2297,2305,2150,2526,2148,2184,2125,2179
"14298","14298",63.3,62.3,60.7,59.7,57.4,56.7,54.9,54.5,49.1,47.9,4958,4999,4980,4967,4929,4951,4935,4953,5596,5596
"14299","14299",9.1,9.1,8.6,8.6,7.6,7.6,8.2,8.2,12.5,9.2,1262,1262,1259,1259,1259,1259,1248,1248,1276,1205
"143","143",26.2,26.2,23,23,22.7,22.7,22.7,21.7,22.5,21.5,1909,1910,2114,2114,2113,2113,2114,2114,2116,2116
"1430","1430",27.2,21.4,27.2,21.4,27.3,21.5,27.3,21.5,26.8,16.8,1729,1750,1729,1750,1732,1753,1736,1755,1771,1861
"14300","14300",15.3,15,14.4,14,14.6,14,14.8,14.2,13.6,12.1,1716,1889,1570,1864,1577,1653,1454,1530,1903,1629
"14301","14301",43.7,36.2,42.8,33.7,41.6,30.1,40.3,29.5,36,28.3,3899,4014,3969,4105,4244,4034,4194,3959,3953,3868
"14302","14302",42.4,38.4,35.3,31.8,30.5,28.4,30.2,28.1,29.6,27.3,3445,3681,3526,3787,3376,3389,3609,3596,3691,3745
"14303","14303",46.7,36.6,46.6,35.9,45.4,36.8,40.9,31.9,39.4,28.6,2846,3450,2814,3419,3486,3438,3121,3557,3611,4287
"14304","14304",82.4,67.1,73.5,55.8,65.3,51.3,64.5,49,55.7,42.4,6119,6692,6853,6612,6679,6065,6497,6442,6963,6275
"14305","14305",19.2,19.1,19.2,19.2,16.5,16.3,16.5,16.2,8.5,6.9,1300,1375,1300,1300,1006,1078,1006,1078,1144,1323
"14306","14306",40.9,40.9,41.3,41.3,38.2,38.2,36.4,36.2,25.9,25.9,2801,2801,2778,2778,2827,2827,2791,2785,3342,3341
"14307","14307",56.2,52.1,44.8,38.8,43.5,37.9,41.6,37,36.5,30.4,3695,4055,3939,4168,3959,4245,3900,4218,3924,3848
"14308","14308",42.3,37.8,42.2,37.1,NA,NA,NA,NA,NA,NA,2716,3002,2704,3296,NA,NA,NA,NA,NA,NA
"14309","14309",40.1,38.7,40.1,40.1,40.2,39.9,39.2,34.6,32.1,24.6,2447,2484,2446,2446,2661,3266,3294,3325,2770,3241
"1431","1431",23.3,21.8,20.5,16.8,19.6,17,19.6,17,20.5,16.8,2610,2614,2767,2522,2767,2522,2767,2521,2759,2656
"14311","14311",43,37.7,39.5,32.5,39,31.8,37.7,31.4,36.1,30.8,3017,2971,3322,3063,3318,3084,3482,3204,3453,3596
"14312","14312",74.6,60.7,64.2,54.9,62.1,50.9,62.2,47.9,57.6,42,5920,5573,5796,5514,5801,5566,5577,5632,5983,5828
"14313","14313",39.8,36.3,38.6,35.1,38.8,35.2,36.6,32.7,27.1,17.7,2985,3417,2777,2777,2991,2777,2780,2780,2914,2829
"14314","14314",22.9,22.7,22.6,21.7,21.6,17.6,21.3,17.4,19.8,13.6,1503,1503,1622,1503,1538,1514,1655,1574,1827,1589
"14315","14315",41.3,41.3,33.7,31.9,32.4,30.9,32.5,30.6,32.6,30.4,2623,2623,2271,2435,2710,2853,2711,2843,2709,2841
"14316","14316",38.8,34.2,38.8,34,38.4,33.9,38.5,34.2,29.2,23.8,2679,2679,2685,2685,2789,2673,2871,2852,2966,2881
"14317","14317",17.3,13,17.8,13,17.5,13,17.7,12.7,12.4,8.8,1491,1286,1423,1286,1495,1286,1504,1425,1560,1640
