"from_id","to_id","total_duration_v16_v1","total_duration_v16_v2","total_duration_v19_v1","total_duration_v19_v2","total_duration_v21_v1","total_duration_v21_v2","total_duration_v24_v1","total_duration_v24_v2","total_duration_v26_v1","total_duration_v26_v2","total_distance_v16_v1","total_distance_v16_v2","total_distance_v19_v1","total_distance_v19_v2","total_distance_v21_v1","total_distance_v21_v2","total_distance_v24_v1","total_distance_v24_v2","total_distance_v26_v1","total_distance_v26_v2"
"13419","13419",31.7,31.7,28.3,28.3,30.5,30.5,26.5,26.5,24.4,24.4,4171,4171,4166,4166,4001,4001,4042,4042,4089,4089
"1342","1342",50.7,45.5,54.7,44,52.9,44,42.2,30.9,42.3,33.8,3547,3747,3581,3808,3585,3809,4253,3486,4017,3483
"13420","13420",26.4,26.4,27.1,27.1,27.6,27.6,28.4,23.9,27.5,23.9,3155,3155,3269,3269,3293,3293,3370,3164,3161,3161
"13421","13421",15.8,15.8,14.6,14.6,14.6,14.6,19.8,14.9,19.8,14.9,2396,2396,2320,2320,2321,2321,2468,2471,2468,2472
"13422","13422",20.5,20.5,20.5,20.5,22.1,20.2,22.2,17.2,22.2,17.3,2326,2326,2378,2378,2319,2675,2219,2501,2219,2503
"13423","13423",27,27,26,26,25.7,25.7,25.9,25.9,25.9,25.9,3316,3316,3353,3353,2582,2582,2585,2585,2588,2588
"13424","13424",17,17,16.7,16.7,18,18,15.1,15.1,15.3,15.3,2149,2149,2170,2170,2302,2302,2302,2302,2169,2169
"13426","13426",43.4,43.4,48,45.9,53,41.9,47.5,38.3,48.4,38.1,5216,5216,6431,6777,6320,6752,5326,6005,6477,6005
"13427","13427",19.5,19.5,18.1,18.1,17.8,17.8,17,16,17,16,2166,2166,2098,2098,2181,2181,2188,2188,2188,2188
"13428","13428",28.3,28.3,26.9,26.9,24.7,24.7,26.7,26.7,26.7,26.7,4101,4101,4106,4106,4024,4024,4290,4290,4289,4289
"13429","13429",31,31,30.7,30.7,29.2,29.2,29.3,25.6,31.3,15.9,1962,1962,1964,1964,1961,1961,1975,2156,2114,2229
"1343","1343",40,37,38.1,35.5,35,32.9,28.7,27.9,29.1,28.6,4905,4507,4471,4250,4408,4107,4434,4348,4442,4447
"13430","13430",45.9,45.9,32,22.8,32,22.8,32.7,20,32.9,19.7,3715,3715,2949,2949,2948,2948,2275,2275,2551,2551
"13431","13431",7.8,7.8,5.9,5.9,5.9,5.9,6,6,6.1,6.1,829,829,829,829,829,829,831,831,833,833
"13432","13432",12.3,12.3,10.4,10.4,13.3,13.3,12,12,12,12,1762,1762,1723,1723,1732,1732,1778,1778,1778,1778
"13433","13433",17.6,17.6,17.2,17.2,17.2,17.2,18.4,18.4,18.7,18.7,1707,1707,1867,1867,1867,1867,1930,1930,1947,1947
"13434","13434",23.5,23.5,23.1,23.1,22,22,18.2,17.8,20.6,20.1,2598,2598,2592,2592,2639,2639,2502,2530,2521,2549
"13435","13435",22.5,22.5,22.9,22.9,21.9,21.9,22.5,22.3,22.2,21.1,1774,1774,1872,1872,2752,2752,1878,2754,1852,2752
"13436","13436",27.7,27.7,24.4,24.4,23.7,23.7,26.3,26.3,26.3,26.3,2875,2875,2874,2874,2801,2801,2858,2858,2855,2855
"13437","13437",51.6,51.6,46.6,46.6,46.6,46.2,40,40,48.8,45.6,4962,4962,4375,4375,4375,4375,4225,4225,5272,5009
"13438","13438",19.8,19.8,18.7,18.7,18,18,14.2,14.2,14.2,14.2,2695,2695,2687,2687,2695,2695,2722,2722,2721,2721
"13439","13439",38.1,38.1,31.6,31.6,31.6,31.6,31.5,30.5,31.5,30.5,2478,2478,2356,2356,2356,2356,2350,2275,2353,2278
"1344","1344",34.6,34.6,33.5,26.1,34.7,31.1,19.4,19.4,19.4,19.4,2139,2149,2259,2395,2251,2422,2750,2750,2750,2750
"13440","13440",31.2,31.2,31.1,31.1,30,28.8,36,27.5,35.9,27.2,4141,4141,4143,4143,3351,3404,3943,3491,3941,3477
"13441","13441",10.2,10.2,8.3,8.3,8.3,8.3,8.6,8.6,8.2,8.2,1336,1336,1460,1460,1460,1460,1499,1499,1459,1459
"13442","13442",102.8,102.8,67.2,64.2,67.3,64.3,67.5,67.5,70.4,70.4,7269,7269,5604,6085,5609,6090,8173,8173,8185,8185
"13443","13443",19.2,19.2,21.9,21.9,21.9,21.9,19.9,18,19.9,18,1945,1945,2202,2202,2202,2202,1887,2014,1887,2014
"13444","13444",56.9,54,53.8,40.7,41.3,30.9,33.8,28,33.8,27.4,4614,4651,4699,4661,3971,4068,3819,4266,3768,4306
"13445","13445",26.9,26.9,24.5,24.5,24.5,24.5,28.3,26.8,28.3,26.8,2799,2799,2800,2800,2654,2654,1864,1831,1864,1831
"13446","13446",29.8,29.8,29.8,29.8,27.9,27.9,26.3,26.3,26.5,26.5,2661,2661,2660,2660,2582,2582,3456,3456,3449,3449
"13447","13447",66.4,66.4,63.6,50.2,62.8,49.3,66.2,51,58.2,43.1,5980,5979,7084,7084,6915,6916,5689,5692,5661,5659
"13448","13448",34.9,34.9,39.8,34.1,38.4,33.6,51.4,45.2,47.7,43.3,4185,4185,4345,4345,4497,5110,4641,6817,4662,5756
"13449","13449",10.7,10.7,10.7,10.7,10.7,10.7,12.5,12.5,12.5,12.5,1483,1483,1503,1503,1507,1507,1865,1865,1865,1865
"1345","1345",32.8,32.8,31.5,31.5,31.5,31.5,32.4,32.4,33.8,33.8,3310,3310,3028,3028,3028,3028,3305,3305,3398,3398
"13450","13450",80.2,80.2,68.7,66.4,64.3,60,70.9,58.1,70.9,58.1,9863,9863,9016,9433,8238,8521,9101,8598,9096,8577
"13451","13451",46.3,46.3,41.4,41.4,41.3,41.3,42.1,33,42.1,33,4047,4047,3362,3362,3361,3361,4251,4333,4251,4333
"13452","13452",37.1,37.1,39.7,34.9,39.6,34.7,40.8,33.9,40.8,33.9,3563,3563,4443,4438,4442,4450,4375,4473,4375,4484
"13453","13453",15.8,15.8,15.9,15.9,15.8,15.8,12,12,12,12,1804,1804,1806,1806,1799,1799,1749,1749,1749,1749
"13455","13455",35.3,35.3,35.1,35.1,35.4,33.5,33,26.3,30.4,26.3,4332,4332,4330,4330,4358,4412,5102,4225,5105,4228
"13456","13456",63.3,60.4,56.8,48.7,62.2,52.1,48.5,44.8,49.2,45.1,5711,5802,5551,5877,5596,5837,6164,5959,6164,5958
"13457","13457",17.4,17.4,17.4,17.4,17.6,17.6,14.3,13.5,15.5,13.7,2410,2410,2306,2306,2364,2364,2430,2400,2511,2472
"13458","13458",22.9,22.9,22.8,20,24.8,20,18.6,16.8,20,15.3,2937,2937,2933,2927,2931,2931,2699,2543,2583,2416
"13459","13459",66.1,66.1,57.6,57.6,57.6,57.3,57.1,57.1,57.4,55.7,6212,6212,6579,6579,6579,6579,6059,6059,6076,6076
"1346","1346",26.1,26.1,30.2,30.2,30.3,30.2,25,24.6,24.9,24.6,3268,3268,3242,3242,3264,3241,3386,3386,3375,3376
"13460","13460",40.2,39.3,34,30.8,28.2,27.6,21.4,21.4,25.1,24.6,2950,2950,2696,2789,2363,2248,1844,1844,2159,2221
"13461","13461",28.5,28.5,28.3,28.3,28.8,26.9,26,22.9,26,23,2941,2941,2955,2955,2904,2904,2960,3095,2960,3095
"13462","13462",41.9,41.9,25.9,15.9,19.3,15.9,18.2,13.6,18.2,13.7,5346,5346,2736,2388,2710,2388,2685,2378,2685,2399
"13463","13463",20.5,20.5,24.1,24.1,24.1,24.1,19.3,19.3,24.9,24.9,2763,2763,2035,2035,2035,2035,1884,1884,2413,2413
"13464","13464",37.3,37.3,37.8,37.8,37.8,37.8,23.2,17.6,23.2,17.6,4125,4125,4126,4126,4126,4126,3790,3604,3790,3604
"13465","13465",10,10,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,1579,1579,1520,1520,1520,1520,1517,1517,1517,1517
"13466","13466",13,13,13,13,13,13,14.2,14.2,14.2,14.2,1850,1850,1853,1853,1853,1853,1889,1760,1889,1889
"13467","13467",14.8,14.8,11,11,10.9,10.9,5.4,5.4,5.4,5.4,1638,1638,1735,1735,1729,1729,1018,1018,1018,1018
"13468","13468",86.1,82.7,83.8,67.2,75.5,63.3,57.4,54.3,57.6,53.7,7054,7384,7254,7683,7436,7713,7948,7270,7947,7269
"13469","13469",25.9,25.9,22.3,22.3,21.2,15.1,16.6,16.6,16.6,16.6,1547,1547,1447,1447,1412,1412,1234,1234,1234,1234
"1347","1347",42.2,42.2,38.2,38.2,38.2,38.2,49.7,39.9,49.7,39.9,4158,4158,4153,4153,4153,4153,3279,3279,3279,3279
"13470","13470",52.9,52.9,52.3,52.3,43.9,43.9,51.5,43.5,52.8,44.3,5560,5560,5402,5402,5133,5133,5355,5436,5472,5077
"13471","13471",35.6,35.6,35.1,35.1,35.1,35.1,25.5,25.5,26.4,26.4,2855,2855,2836,2836,2840,2840,3498,3498,3525,3524
"13472","13472",55.1,55.1,54,54,59.8,59.8,52.1,38.8,52.1,38.4,6683,6683,6298,6298,5760,5760,6762,6782,6762,6690
"13473","13473",21.7,21.7,14.9,14.9,14.9,14.9,21.9,21.9,21.9,21.9,1714,1714,1306,1306,1306,1306,1443,1443,1443,1443
"13474","13474",32.3,32.3,32.4,28.2,32.4,28,40.9,30.3,40.9,30.4,3733,3733,3964,3939,3959,3943,3915,4135,3915,4147
"13475","13475",10.6,6.6,10.6,6.6,10.7,6.6,10.9,6.8,10.7,6.6,1363,1363,1364,1364,1369,1369,1373,1373,1374,1374
"13476","13476",42.8,42.8,39.1,22.8,39.8,24.2,40.4,25.9,39.7,25.3,4458,4458,3861,3733,3806,3678,3842,3704,3815,3677
"13477","13477",38.7,32,27.1,25.5,31.4,27.6,24.3,21.3,24.4,21.2,3297,3379,3425,3364,3336,3223,3616,3642,3615,3640
"13478","13478",16.4,16.4,16.5,16.5,16.5,16.5,18.1,18.1,18.1,18.1,1211,1211,948,948,948,948,1073,1073,1073,1073
"13479","13479",26.3,26.3,28.1,28.1,28.1,28.1,27.2,24.4,27.2,24.6,3671,3671,3297,3297,3297,3297,3247,3406,3247,3544
"1348","1348",32.9,32.9,32.5,32.5,32.8,32.8,32.1,31.2,30.6,30.6,3050,3050,3065,3065,3285,3285,3096,3263,3106,3106
"13480","13480",16.6,16.6,13.7,13.7,16.8,13.8,17.6,13.6,17.5,13.6,2489,2489,2597,2597,2402,2670,2499,2495,2408,2495
"13481","13481",9.2,9.2,9.3,9.3,9.5,9.5,9.8,8.7,9.8,8.7,920,920,918,918,924,924,817,817,817,817
"13482","13482",18.3,18.3,21.9,21.9,21.9,21.9,25.6,25.6,25.6,25.6,1078,1078,1546,1546,1546,1546,2143,2143,2143,2143
"13483","13483",22.4,22.4,26.6,23,22.1,18.2,21.7,19,21.8,19.1,1316,1316,2253,3000,1288,1835,2266,2553,2184,2467
"13484","13484",41.5,41.5,33.6,26.2,33.8,26.3,39.9,28.2,36.4,25.4,5552,5552,4513,4421,4494,3834,3697,4053,3690,4217
"13485","13485",100.7,97.7,90.4,83.7,92,81,68.4,66.4,69.5,66.4,10458,10549,10866,9949,10045,10687,11024,11024,11027,11209
"13486","13486",42.5,41.2,41.8,35.4,39.8,33.9,34.6,31.5,34.3,31.3,4177,4177,4180,3989,3914,4155,4214,4084,3768,3768
"13487","13487",8.5,8.5,9.5,9.5,9.9,8,9.8,9.8,9.8,9.8,1848,1848,1327,1327,1327,1327,1320,1320,1320,1320
"13488","13488",20,20,18.5,18.5,17.6,17.6,17.9,17.9,17.9,17.9,1994,1994,1940,1940,1757,1757,1971,1971,1971,1971
"13489","13489",13.9,13.9,14.3,14.3,14.1,14.1,14.9,14.6,15,15,1099,1099,1119,1119,1100,1100,1084,1191,1067,1067
"1349","1349",13.9,13.9,13.9,13.9,13.5,13.5,13.5,12.2,13.5,12.2,1725,1725,1714,1714,1759,1759,1759,1802,1760,1811
"13490","13490",33.5,33.5,28.6,21.3,27.4,21.3,27.5,20.6,27.5,20.1,2802,2802,3302,2756,3600,2758,2625,3323,2625,3323
"13491","13491",28.8,28.8,28.4,28.4,28.4,28.4,24.7,24.7,24.7,24.7,4047,4047,3670,3670,3670,3670,3679,3679,3677,3677
"13492","13492",62.7,62.7,52.8,52.8,46.6,46.6,57.3,57.3,57.2,57.2,5360,5360,5044,5044,5320,5320,5521,5521,5487,5487
"13493","13493",46.1,46.1,36.4,36.4,36.4,36.4,35.9,34.3,36.3,33.8,4963,4963,4544,4544,4544,4544,4411,4714,4411,4714
"13494","13494",31.9,29.6,25.9,20.2,20.1,17.6,18.5,17.4,18.5,15.2,2140,3002,1594,1888,1243,1449,1312,1603,1312,1603
"13495","13495",13.1,13.1,12.1,12.1,12.1,12.1,12.5,12.5,12.5,12.5,1997,1997,1831,1831,1831,1831,1838,1838,1839,1839
"13496","13496",58.7,58.7,41.8,41.8,41.8,41.8,42.4,42.4,42.4,42.4,5026,5026,4747,4747,4747,4747,4791,4791,4791,4791
"13497","13497",29.7,29.7,30,28.6,30.2,28.4,4.3,4.3,4.3,4.3,2760,2760,2504,2508,2523,2480,713,713,713,713
"13498","13498",18.5,18.5,18.6,18.6,19,18.8,18.3,15.7,18.3,15.7,1907,1907,1920,1920,2102,2102,1997,2148,1997,2150
"13499","13499",35.1,35.1,35.9,35.9,35.7,35.7,36.7,36.7,36.7,36.7,4746,4746,4428,4428,4422,4422,4418,4418,4419,4420
"135","135",16.1,16.1,9.3,9.3,9.3,9.3,9.5,8.7,9.5,8.7,3395,3395,1666,1666,1666,1666,1666,1666,1666,1666
"1350","1350",86.7,86.7,66,54,65.8,54.2,72.1,49,67.9,47.5,8765,8765,9600,8111,9865,8095,7747,6919,7538,6962
"13500","13500",53.2,53.2,51.8,51.8,51.9,51.9,47,47,47,47,3653,3653,4023,4023,4028,4028,4104,4104,4104,4104
"13501","13501",46.6,46.6,45.7,45.7,45.6,45.6,44.8,44.8,44.8,44.8,4383,4383,4672,4671,4793,4793,4946,4946,4946,4946
"13502","13502",29.6,29.6,29.4,29.4,29.5,29.5,24.2,22.2,24.2,22.3,3376,3376,3362,3362,3368,3368,3413,3394,3411,3392
"13503","13503",31,31,29.8,27,29.8,26.7,23.5,20.8,23.5,17.6,2658,2658,2637,2940,2634,2978,2169,2630,2169,2169
"13504","13504",4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,1076,1076,960,960,960,960,959,959,959,959
"13505","13505",95.3,95.3,86.7,85.2,80.2,80.2,81.7,69.8,84.2,72.5,8771,8771,9754,10571,9182,9180,9966,8553,7793,8559
"13506","13506",16.5,16.5,15.4,15.4,14.6,14.6,14.3,14.3,14.3,14.3,1981,1981,2045,2045,1879,1879,1968,1968,1968,1968
"13507","13507",28.1,28.1,27,27,21.9,21.1,20,19.7,20,19.7,3789,3789,3836,3836,2746,3344,3173,3196,3176,3195
"13508","13508",24.5,24.5,18.2,18.2,18.2,18.2,18.4,18.4,21.5,21.5,2280,2280,2290,2290,2290,2290,2313,2313,2078,2078
"13509","13509",25.3,25.3,19.9,19.9,24.6,18.1,17.6,16.2,15.5,14.7,2212,2212,1985,1985,2213,1981,2281,2426,2046,2112
"1351","1351",17.2,17.2,18.5,18.5,18.5,18.5,15.2,15.2,15.2,15.2,2055,2055,1733,1733,1733,1733,1592,1592,1592,1592
"13510","13510",29.8,29.8,29.7,29.7,29.7,29.3,27.1,14.3,29.1,16,2842,2842,2773,2773,2773,2815,3176,2815,3159,2821
"13511","13511",22.8,22.8,22.8,22.8,23.1,23.1,20.9,19.6,20.9,19.6,1598,1598,1598,1598,1568,1568,2669,2669,2669,2669
"13512","13512",26.9,26.9,26.9,26.9,26.9,26.9,21,21,22.9,22.9,2582,2582,2587,2587,2587,2587,2704,2704,2681,2681
"13513","13513",36.9,36.9,34,34,15.8,15.8,28,28,27.5,27.5,2764,2764,3086,3086,2653,2653,3097,3097,3097,3097
"13514","13514",23.3,19.7,23.9,15.7,18.3,11,20.2,13.4,21.3,12.7,1467,1904,2066,2290,1473,1627,1446,1594,1442,1956
"13515","13515",30.6,25.9,28.3,23.8,28.3,23.7,26.1,18.9,25.9,18.7,3409,3753,3524,3870,3516,3861,3504,3240,3451,3183
"13516","13516",40.8,33.5,40.4,33.1,35.4,28.4,35.9,25.7,37.9,27.7,4431,4431,4103,4103,4098,4098,4091,4091,4127,4127
"13517","13517",30.5,30.5,30.6,30.6,29.6,29.6,24.2,23.3,27.3,25,3020,3020,3147,3147,3111,3111,3081,3081,3059,3933
"13518","13518",31,31,31,30.3,31,28,28.3,27,28.2,26.3,2146,2146,2152,2152,2151,2151,2282,2973,2281,2437
"13519","13519",17.9,17.9,17.3,14.9,17.8,14.9,15.9,14.2,16,14.3,2602,2602,2631,2465,2483,2465,2058,1956,2161,2059
"1352","1352",16.6,16.6,12.8,12.8,24.1,24.1,27.5,25.8,22.1,20.4,1875,1875,1860,1860,2807,2807,4180,3398,3897,3115
"13520","13520",34.1,34.1,28.1,28.1,28.9,25.4,24,19.2,21.4,19.2,3459,3459,3375,3375,3957,3467,3479,3466,3479,3465
"13521","13521",15.1,15.1,14.6,14.6,14.6,14.6,14.6,13.7,14.6,13.7,2207,2207,2016,2016,2016,2016,2011,2011,2014,2014
"13522","13522",6.4,6.4,5.4,5.4,5.4,5.4,13.2,13.2,13.2,13.2,1259,1259,1224,1224,1224,1224,1389,1389,1389,1389
"13523","13523",35.2,35.2,34,32.9,35.7,32.9,34.9,32.1,41.3,32.1,4734,4734,5055,4712,4711,4708,5130,4706,5385,4702
"13524","13524",13.8,13.8,13.8,13.8,13.4,13.4,11.8,11.8,11.9,10.8,1791,1791,1795,1795,1722,1722,1665,1670,1735,2003
"13525","13525",46.1,46.1,48,48,48,47.7,47.4,47.4,47.3,44.6,3995,3995,4363,4363,4363,4363,4395,4395,4392,4168
"13526","13526",22.7,22.7,20.4,20.4,20.4,18.3,18,15.1,18,15.1,3410,3410,3423,3423,3430,3428,2876,2925,2876,2925
"13527","13527",39,35.7,38.1,34.8,38.1,34.8,22,18.7,19.4,15,2643,2643,2636,2636,2636,2636,2020,2017,2026,2347
"13528","13528",6.4,6.4,4.4,4.4,4.4,4.4,6.8,4.4,6.8,4.4,998,998,920,920,920,920,962,920,962,920
"13529","13529",23.6,18.4,22.4,15,20.5,15.9,18.9,18.1,19.5,18.1,2110,2359,2567,2567,2252,2726,2013,2159,2125,2153
"1353","1353",14,14,15.5,15,14.8,8.1,9.5,8.6,10,9.2,1236,1236,1375,1375,1155,1140,851,905,1014,1192
"13530","13530",32.5,32.5,32.2,32.2,32.2,32.2,35.3,34.8,31.5,31.5,3869,3869,3845,3845,3842,3842,3837,4427,4015,4015
"13531","13531",42.7,42.7,39.9,39.9,41.2,41.2,31.9,30.8,33.6,31.7,4648,4648,4693,4693,4269,4269,4143,4022,3728,3728
"13532","13532",30.2,30.2,35.2,35.2,38,35.9,36.8,35.8,36.2,35.7,4278,4278,4214,4214,4216,4216,5176,4191,5126,5128
"13533","13533",31.9,31.9,31.1,31.1,30.9,30.9,33.2,28.7,33.2,28.7,5065,5065,4699,4699,4424,4428,5292,4634,5289,4628
"13534","13534",27.6,27.6,25.9,25.9,26.6,26.6,23.8,22,23.4,20.7,4000,4000,3407,3407,3413,3413,3285,3413,3216,3425
"13535","13535",23.8,23.8,22.3,22.3,22.3,22.3,20.7,20.7,20.6,20.6,3190,3190,3039,3039,3039,3039,3065,3065,3061,3061
"13536","13536",19.9,19.9,13.8,13.8,15.9,15.9,16,16,14.9,14.9,2889,2889,2396,2396,2569,2569,2568,2568,2573,2573
"13537","13537",22.1,22.1,19.5,19.5,16.4,14.9,17.9,16.4,16.5,15,2618,2618,2805,2805,2685,2685,2717,2717,2730,2730
"13538","13538",14.6,14.6,14.5,14.5,15,14.9,15.1,14.9,15.1,14.9,2112,2112,2111,2111,2175,1920,2184,1916,2182,1915
"13539","13539",25.7,25.7,24.2,24.2,24.2,24.2,30.3,23.9,29.7,23.7,3698,3698,3625,3625,3625,3625,3528,3447,3452,3448
"1354","1354",21.1,21.1,24.5,24.5,24.2,21.3,22.7,22.7,22.2,22.2,2339,2339,3515,3515,3516,3516,2715,2715,2681,2681
"13541","13541",52.4,52.4,51,51,51,51,52.6,47.8,43.5,41.3,4704,4704,4902,4902,4899,4899,4451,5649,4326,4326
"13542","13542",68.3,68.3,66.6,66.6,66.1,66.1,60.3,58.5,62.3,60.5,6454,6457,7217,7217,6531,6530,6536,6540,6620,6622
"13543","13543",79.4,79.4,71.1,71.1,71.1,71.1,77.6,67.8,74.8,64.2,9065,9065,9435,9435,9436,9436,9385,9905,10190,10243
"13544","13544",23.9,23.9,29.3,29.3,30.1,28.3,27.8,27.2,28,27.5,3642,3642,3916,3916,3684,3684,3991,3978,3983,3983
"13545","13545",15.7,15.7,18.9,18.9,16.9,16.9,12.6,12.6,12.6,12.6,2580,2580,2563,2563,2506,2506,1264,1264,1264,1264
"13546","13546",60.2,60.2,51.4,51.4,51.4,51,52.7,52.7,54.9,51.9,5006,5006,5044,5044,5044,5044,4858,4858,5211,5364
"13547","13547",30.4,30.4,28.2,28.2,28.3,28.3,26.5,26.5,26.5,26.5,2363,2363,2399,2399,2404,2404,2408,2408,2408,2408
"13549","13549",24.5,24.5,24.6,24.6,24.6,24.6,24.5,15.1,23.9,13.9,1708,1708,1715,1715,1715,1715,1708,1716,1989,1997
"1355","1355",18,18,14.8,14.8,15.4,15.4,12.6,12.6,12.6,12.6,2884,2884,2555,2555,2555,2555,2020,2020,2020,2020
"13550","13550",35.3,35.3,35.2,35.2,35.2,35.2,24.6,21.4,24.6,21.4,3165,3165,3467,3467,3467,3467,3189,3115,3189,3115
"13551","13551",32.4,32.4,32.2,24.9,31.9,26.9,22.3,19.5,22.3,18,3514,3514,3694,3693,3459,3743,3436,3400,3436,3203
"13552","13552",45.4,45.4,41.5,41.5,40.8,40.8,44.2,44.2,41.5,41.5,6505,6505,5093,5093,6459,6459,5014,5014,5695,5695
"13553","13553",27.3,27.3,25.8,25.8,27.3,25.7,22,22,22.1,22.1,2364,2364,2275,2275,2204,2207,2503,2503,2511,2511
"13554","13554",31.1,31.1,26.2,18.1,28.4,27.7,22.3,22.3,22.3,22.3,3313,3313,2640,2628,2633,2633,2824,2824,2824,2824
"13555","13555",14.6,14.6,14.9,13.2,14.9,14.9,11.9,11.9,11.9,11.9,1730,1730,1724,1724,1721,1721,1720,1720,1720,1720
"13556","13556",27.6,27.6,28.1,28.1,28.3,26.4,27.5,27.5,27.5,27.5,4281,4281,3622,3622,3624,3624,3673,3673,3673,3673
"13557","13557",24.4,22.8,23.4,16.2,14.8,8.6,14.9,9.1,14.7,8.9,1431,1345,1355,1545,882,995,1372,1346,1296,1265
"13558","13558",38.1,38.1,34.9,34.9,35,35,33.6,33.6,34.7,34.7,3050,3050,3452,3452,3457,3457,3631,3631,3635,3635
"13559","13559",44.6,44.6,46.6,28.8,46.8,29,45.5,28.1,45.5,28,4499,4499,4805,4738,4796,4730,4805,5482,4811,5488
"1356","1356",6.8,6.8,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,1638,1638,1548,1548,1548,1548,1553,1553,1553,1553
"13560","13560",49.1,49.1,47.7,47.7,47.7,47.7,45.3,37.9,45.3,37.9,4704,4704,4633,4633,4633,4633,4478,4119,4478,4119
"13561","13561",16,16,16,16,16,16,16.1,16.1,16.1,16.1,2226,2226,2227,2227,2227,2227,2236,2236,2232,2232
"13563","13563",26.4,26.4,22.1,22.1,23.1,21.3,21.2,15,22.4,16.2,2140,2140,2217,2217,1804,3046,2466,1939,2320,1793
"13564","13564",27.9,27.9,23,22.8,23.2,23.1,23.6,18.1,23.6,18.1,2571,2571,1772,1718,1772,1700,2011,2292,2011,2292
"13565","13565",46.2,46.2,37.4,23.4,37.4,23.4,37.5,23.3,37.5,23.3,4332,4332,4223,4044,4223,4044,4226,4041,4226,4041
"13566","13566",25.5,25.5,21.7,21.7,21.7,21.7,23.2,19.9,23.2,19.9,2188,2188,2385,2385,2385,2385,2249,2249,2249,2249
"13567","13567",15,15,14.8,14.6,14,11.4,12.4,11.4,12.6,11.5,2016,2016,1982,1982,2013,1976,1970,1970,1970,1970
"13568","13568",12.4,12.4,12.4,12.4,12.4,12.4,13.4,13.4,13.4,13.4,3371,3371,3561,3561,3561,3561,3399,3399,3399,3399
"13569","13569",18.4,18.4,15.4,15.4,15.4,15.4,12.4,12.4,12.8,12.8,2506,2506,1824,1824,1824,1824,1949,1949,1925,1925
"13570","13570",47.3,47.3,44,37.4,44,37.4,44.9,37.4,44.9,37.4,5592,5592,5151,4983,5151,4983,4957,4675,4957,4675
"13571","13571",29.2,29.2,29.1,29.1,29.7,29.7,23.3,18.7,23.3,18.7,3506,3506,3745,3745,3534,3534,3435,3187,3435,3187
"13572","13572",47.5,44.4,43.4,40.2,39,34.4,26.9,22.9,27,23.1,3768,3769,4621,4378,3799,4144,4365,4042,4369,4046
"13573","13573",12.5,12.5,12.5,12.5,18.8,18.8,16.4,12.5,21.3,16.8,1605,1605,1605,1605,1942,1942,1695,1713,1773,1700
"13574","13574",37.8,37.8,35.6,35.6,35,33.7,30,27.9,28.6,26.9,3756,3756,3580,3580,3523,3525,3547,3540,3400,3400
"13575","13575",41.9,41.9,42.6,42.6,43.6,43.4,48.5,48.4,48.5,48.4,4896,4896,5042,5042,5042,5049,4556,4598,4556,4598
"13576","13576",4.8,4.8,4.8,4.8,4.8,4.8,14.1,14.1,12.4,12.4,851,851,850,850,850,850,1241,1241,974,974
"13577","13577",18,18,18.1,18.1,18.1,18.1,18.2,15.1,18.2,15,2997,2997,2937,2937,2937,2937,2938,2127,2938,2124
"13578","13578",35.5,35.3,35.5,25.6,35.9,24.7,29.3,21.4,29.2,21.8,3207,3260,3113,3369,3152,3660,4262,3341,4262,3343
"13579","13579",33.2,33.2,32.8,32.8,32.8,32.8,33.3,30.6,33.2,30.5,2120,2120,2175,2175,2175,2175,2121,2121,2133,2133
"1358","1358",59.3,59.3,65.2,62.8,65.2,62.8,61,42.6,61.2,42.1,8179,8179,6969,6882,6969,6881,6883,6929,6807,6863
"13580","13580",26.6,26.6,24,21.5,24.2,18.4,20.6,17.1,21,18,1815,1815,2784,1929,1938,2524,1934,2183,1948,2183
"13581","13581",50.6,45.3,48.1,30,42.1,31,35,30.6,35,30.8,3747,3986,3780,4022,3815,3896,4985,4232,4986,5000
"13582","13582",63.1,63.1,62.8,62.8,53.3,53.3,41.2,41.2,41.2,41.2,4232,4232,4491,4491,4495,4495,4241,4241,4252,4252
"13583","13583",26.4,26.4,26.5,24.7,26.5,24.7,25.8,22.8,25.8,22.8,3094,3094,3093,3093,3093,3093,3102,3102,3102,3102
"13584","13584",5.3,5.3,5.3,5.3,5.3,5.3,5.9,5.9,5.9,5.9,988,988,988,988,988,988,1278,1278,1278,1278
"13585","13585",13.1,11.1,10,8.1,13,11.1,11.6,9.7,11.6,9.7,1631,1631,1697,1697,1630,1630,1624,1624,1627,1627
"13586","13586",69.4,69.4,70.3,70.3,69.7,69.7,69.6,67.1,69.6,64.9,6740,6740,9854,9854,9854,9854,9277,9294,9277,9268
"13587","13587",12.6,12.6,12.6,12.6,12.6,12.6,19.2,19.2,19.2,19.2,1437,1437,1438,1438,1438,1438,1501,1501,1501,1501
"13588","13588",17.8,17.8,17.9,17.9,17.9,17.9,19.7,15.6,19.6,15.7,2096,2096,2099,2099,2099,2099,2153,2299,2179,2340
"13589","13589",3.9,3.9,4,4,4,4,3.8,3.8,3.8,3.8,1227,1227,935,935,935,935,897,897,897,897
"1359","1359",20.6,20.6,20.4,20.4,23.3,20.4,19.3,16.4,19.1,16.2,2676,2676,2721,2721,2721,2805,2562,2562,2543,2543
