"from_id","to_id","total_duration_v16_v1","total_duration_v16_v2","total_duration_v19_v1","total_duration_v19_v2","total_duration_v21_v1","total_duration_v21_v2","total_duration_v24_v1","total_duration_v24_v2","total_duration_v26_v1","total_duration_v26_v2","total_distance_v16_v1","total_distance_v16_v2","total_distance_v19_v1","total_distance_v19_v2","total_distance_v21_v1","total_distance_v21_v2","total_distance_v24_v1","total_distance_v24_v2","total_distance_v26_v1","total_distance_v26_v2"
"13714","13714",29.2,29.2,31.9,31.9,31.7,31.7,33.9,33.9,36.1,36.1,3882,3882,4650,4650,4208,4208,4595,4595,3453,3453
"13715","13715",55.7,55.7,60.8,60.8,52.2,52.2,52.2,52.2,52.2,52.2,4902,4902,5084,5084,5471,5471,5340,5340,5335,5335
"13716","13716",45.2,45.2,41.5,41.5,41.6,41.6,39.5,38.9,41.4,39.2,4643,4643,4401,4401,4263,4263,4184,4652,4333,4786
"13717","13717",52.5,52.5,47.2,47.2,40.8,40.8,34.8,34.8,34.9,34.9,3507,3507,3464,3464,3258,3258,3248,3247,3603,3603
"13718","13718",17.1,17.1,18.9,18.9,21.8,21.8,11,11,11,11,2085,2085,2453,2453,2624,2624,2299,2299,2299,2299
"13719","13719",47.7,47.3,44.8,44.3,45.6,42.8,41.5,40.7,43.4,41.3,6440,6444,6978,6978,7247,7130,6702,6721,6597,6851
"1372","1372",7.1,7.1,7.1,7.1,7.1,7.1,6.6,6.6,6.6,6.6,1719,1719,1364,1364,1364,1364,1262,1262,1262,1262
"13720","13720",13,13,12.3,12.3,13.6,13.6,13.6,13.6,13.6,13.6,1314,1314,1413,1413,1300,1300,1265,1265,1265,1265
"13721","13721",39.8,39.8,21.2,21.2,18.9,18.9,19,19,21.4,21.4,4345,4345,3796,3796,3775,3775,3784,3784,3770,3770
"13722","13722",19.6,19.6,36.5,36.5,20,20,19.3,19.3,20.8,20.8,2440,2440,3921,3921,2452,2452,2683,2683,2896,2896
"13723","13723",32.2,29.8,28.7,26.3,28,25.6,28,25.6,27.4,24.9,3698,3495,3682,3717,3711,3711,3711,3707,3676,3676
"13724","13724",37.6,37.6,38.3,38.3,32.8,32.8,30,30,27.5,27.5,4518,4518,4757,4757,4429,4429,4275,4275,4215,4215
"13725","13725",18.9,18.9,18.9,18.9,17.6,17.6,14.4,14.4,15.3,15.3,2398,2398,2398,2398,2688,2952,2309,2309,2336,2336
"13726","13726",56.7,56.7,58.2,58.2,52,52,46.3,46.3,46.3,46.3,4999,4999,5223,5223,4747,4749,4866,4867,4861,4860
"13727","13727",32.4,32.4,25.9,25.9,26,26,27.2,27.2,24.2,24.2,3711,3711,2890,2890,2894,2894,2923,2923,2897,2897
"13728","13728",20.8,20.8,13.4,13.4,12.9,12.9,13,13,10.5,10.5,2493,2493,2493,2493,2260,2260,2267,2267,2044,2044
"13729","13729",21.2,21.2,18,18,18.9,18.9,19,19,18.1,18.1,2540,2540,2540,2540,2539,2539,2541,2541,2667,2667
"1373","1373",22.4,12.6,20.1,12.7,15.1,12.1,15.4,12.1,11.8,10.1,2707,2311,2232,2271,2178,2231,2193,2231,1946,1824
"13730","13730",53.4,53.4,9.2,9.2,7.4,7.4,10.7,10.7,10.7,10.7,8857,8857,1618,1618,1573,1573,1404,1404,1404,1404
"13731","13731",18.4,18.4,15.8,15.8,16.4,16.4,16.7,16.7,16.4,16.3,1574,1574,1532,1532,1576,1576,1967,1967,1910,1968
"13732","13732",21.2,21.2,13,13,12.3,12.3,16.6,13.7,16.5,16.5,1797,1797,1883,1883,1813,1813,2494,2279,2489,2489
"13733","13733",15.2,15.2,8.2,8.2,8.4,4.9,7.4,4.9,7.4,4.9,1050,1050,1288,1288,1268,959,1282,962,1282,962
"13734","13734",60.8,60.8,56.5,56.5,56.2,56.2,54.8,54.8,52.6,52.6,6476,6476,8088,8088,8091,8091,7969,7969,7960,7960
"13735","13735",70.7,70.7,52.3,52.3,49.7,49.7,50,50,49.6,49.6,8564,8458,8564,8564,8427,8427,8985,8985,8976,8976
"13736","13736",46.7,46.7,30.4,30.4,15.7,15.7,7.9,7.9,6.4,6.4,6023,6023,3084,3084,3126,3126,1289,1289,983,983
"13737","13737",78.2,78.2,59.3,59.3,60.2,58.5,61.4,58.9,60.3,58.7,8489,8489,8833,8833,9898,9869,10025,9892,10250,10034
"13738","13738",69.2,58.7,53,50.1,52.4,43,33.7,27.3,34,27.4,5159,8788,4913,4907,5085,5479,4159,4159,4227,4227
"13739","13739",12.9,12.9,10.2,10.2,3.7,3.7,3.7,3.7,4.2,4.2,1337,1337,1458,1458,675,675,674,674,768,768
"1374","1374",30.4,30.4,37.5,37.2,40.4,39.1,33.8,33.8,33.7,33.7,3244,3244,4100,4228,3491,3330,3154,3154,3140,3140
"13740","13740",29.2,29.2,27,27,29.3,29.3,25.2,23.3,27.8,25.9,2754,2754,2786,2786,2811,2826,3264,3225,3216,3180
"13741","13741",46.6,46.6,24.7,24.7,24.4,24.4,27.4,27.4,27.3,27.3,4083,4083,3588,3588,3551,3551,4106,4106,4269,4269
"13742","13742",59.6,59.6,14.9,14.9,11.8,11.8,11.9,11.9,11.9,11.9,8655,8655,1546,1546,1541,1541,1362,1362,1362,1362
"13743","13743",35.2,35.2,31.2,31.2,40.9,40.9,40.8,40.8,40.8,40.8,4423,4423,4016,4016,4803,4803,4795,4795,4795,4795
"13744","13744",12.7,12.7,14.7,10.9,12.6,9.1,11,7.9,11,7.9,1858,1858,1873,1249,1874,1249,1852,1220,1853,1220
"13745","13745",16.3,16.3,16.3,16.3,14.9,14.9,16.3,16.3,17.4,17.4,2310,2310,2310,2310,2304,2304,2444,2444,2537,2537
"13746","13746",19.9,19.9,20.4,17.2,20.4,20.3,17.6,17.6,15.3,15.3,1810,1810,2020,2044,2021,2230,2152,2152,1852,1852
"13747","13747",41.8,41.8,45.9,45.9,33.3,33.3,36.3,36.3,36.3,36.3,4126,4126,4268,4268,3845,3845,4862,4862,4862,4862
"13748","13748",12.4,12.4,14.9,14.9,10.8,10.8,10.8,10.8,14.3,14.3,1922,1922,1957,1957,2171,2171,2171,2171,2261,2261
"13749","13749",30,30,31.1,31.1,26.3,26.3,24.6,24.6,24.6,24.6,3356,3356,3148,3148,3121,3121,2954,2954,2954,2954
"1375","1375",41.6,41.6,37.3,37.3,37.9,37.9,33.7,33.4,31.6,31.6,3858,3858,3817,3817,4028,4028,4206,3811,4177,4177
"13750","13750",19.2,19.2,13.7,13.7,10.9,10.9,10.5,10.4,10.6,10.6,1497,1497,1609,1609,1517,1517,1474,1474,1484,1484
"13751","13751",27.9,27.9,20.6,20.6,22.2,22.2,21.8,21.8,21.6,21.6,3773,3773,3475,3475,3398,3398,3412,3412,3413,3413
"13752","13752",22.4,22.4,21.1,21.1,21.2,21.2,20.5,19.5,22,20.7,3335,3335,2945,2945,2938,2938,2918,3003,3231,3195
"13753","13753",52.8,48.3,41.7,39.6,38.6,36.5,38.7,36.5,42.1,39.7,4948,4851,4782,4782,4757,4757,4935,4935,4878,4967
"13754","13754",14.7,14.7,11.2,11.2,11.2,11.2,12.3,12.3,10.8,10.8,1172,1172,1480,1480,1480,1480,1452,1452,1520,1520
"13755","13755",24.5,24.5,24.5,24.5,24.5,24.5,23.6,23.6,21.3,21.3,2799,2799,2344,2344,2347,2347,2717,2717,2506,2506
"13756","13756",51.5,51.5,39.9,39.9,41.1,41,38.6,37.9,40.5,39.8,6545,6545,5590,5590,6363,6334,5793,5861,5776,5745
"13757","13757",21.3,21.3,21,21,21.7,21.7,17.3,16.1,15.9,15.9,1728,1728,2317,2317,1614,1614,1663,1835,1819,1819
"13758","13758",38.1,38.1,36,36,32.3,32.3,34.4,34.4,30.6,30.6,2908,2908,2960,2960,2794,2794,3394,3394,3308,3308
"13759","13759",24.2,24.2,25.4,25.4,27.6,27.6,21.6,21.6,21.6,21.6,3132,3132,3138,3138,3487,3487,3046,3046,3046,3046
"1376","1376",8,8,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,1150,1150,1302,1302,1302,1302,1302,1302,1302,1302
"13760","13760",44.7,44.7,32.7,32.7,34.5,34.5,33.5,33.5,29.2,29.2,5310,5310,3609,3609,3602,3602,3933,3933,4226,4227
"13761","13761",14.1,14.1,12.7,12.7,16.4,16.4,10,10,10,10,1939,1939,1780,1780,1807,1807,2133,2133,2133,2133
"13762","13762",25.3,25.3,23.6,23.6,23.5,23.5,21.4,19.8,20.4,20.4,2121,2121,2402,2402,2468,2468,2150,2073,2164,2164
"13763","13763",26.7,26.7,22.4,22.4,22,22,20.1,20.1,20.2,20.2,2404,2404,2065,2065,2042,2042,2106,2106,2108,2108
"13764","13764",23.6,23.6,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,1595,1595,1693,1693,1693,1693,1697,1697,1697,1697
"13765","13765",34.9,34.9,29.1,29.1,16.3,16.3,18.1,18.1,18.1,18.1,7097,7097,5551,5551,2447,2447,2342,2342,2342,2342
"13766","13766",14.5,14.5,16.8,16.8,15.9,15.9,14.1,14.1,13.6,13.6,1913,1913,2020,2020,2003,2003,1901,1901,1894,1894
"13767","13767",35.8,35.8,32.7,32.7,31.5,31.5,29.2,27.3,28.4,27.9,3139,3139,3179,3179,3010,3010,3067,3030,3186,3186
"13768","13768",26.8,26.8,29.3,29.3,28.3,28.3,25.2,25.2,25.1,25.1,3759,3759,3479,3479,3665,3665,3401,3401,3417,3417
"13769","13769",7.4,7.4,6.9,6.9,6.9,6.9,6.7,6.7,6.8,6.8,1072,1072,1137,1137,1129,1129,1061,1061,1061,1061
"1377","1377",27.9,27.9,24.6,24.6,23.3,23.3,21.9,21.9,23.4,23.4,2743,2743,2604,2604,2850,2850,3121,3121,3003,3003
"13770","13770",20.9,20.9,23.2,23.2,23.8,23.8,22,22,21.7,21.7,2895,2895,2883,2883,3188,3188,3721,3721,3721,3721
"13771","13771",32.7,32.7,33,33,NA,NA,31.4,31.4,34.8,34.8,4239,4239,4542,4542,NA,NA,4129,4129,4117,4117
"13772","13772",16.4,16.4,13.4,13.4,13.5,13.5,12.7,12.7,12.7,12.7,1704,1704,1482,1482,1486,1489,1704,1704,1704,1704
"13773","13773",43.7,43.7,40.7,40.7,33.3,33.3,32.4,32.4,32.4,32.4,2988,2988,3911,3911,4278,4278,3760,3760,3760,3760
"13774","13774",52.9,52.9,42.8,42.1,45.3,44.3,41.8,41.8,41.9,41.9,6550,6550,6455,6781,6795,7122,7072,7065,7254,7248
"13775","13775",53.6,53.6,44,44,44.2,44.2,42.7,42.7,41,40.7,6136,6136,6059,6061,6138,6137,6186,6188,6339,6484
"13776","13776",8.8,8.8,9.3,9.3,9.3,9.3,7.5,7.5,7.5,7.5,1606,1606,1235,1235,1235,1235,1232,1232,1232,1232
"13777","13777",60.8,60.8,59.4,59.4,50.3,50.3,46.9,46.9,49.3,46.9,7287,7287,6273,6273,6065,6065,6776,6776,6802,6775
"13778","13778",33.8,33.8,30.7,30.7,30.6,30.6,30.8,30.8,30.4,30.4,3053,3053,3299,3299,3253,3253,3621,3621,3784,3784
"13779","13779",20.2,20.2,15.1,15.1,15.1,15.1,14.6,14.6,14.7,14.7,1640,1640,1595,1595,1587,1587,1605,1605,1606,1606
"1378","1378",18.5,18.4,23.9,20.4,21.8,19.9,23.6,19.9,23.6,19.9,2178,2555,2885,3230,2805,3135,2908,3133,2908,3133
"13780","13780",19.5,19.5,18.5,18.5,19.4,19.4,16.3,16.3,15.8,15.8,2977,2977,2324,2324,2324,2324,2576,2576,2470,2470
"13781","13781",29.4,29.4,22,22,NA,NA,20.9,20.9,19.8,19.8,2729,2729,2044,2044,NA,NA,2595,2595,2602,2602
"13782","13782",42.3,42.3,29.4,29.4,29.5,29.5,29.4,29.4,29.1,29.1,4641,4641,4717,4711,4727,4727,4726,4723,4723,4723
"13783","13783",8.6,8.6,8.6,8.6,6.7,6.7,6.6,6.6,6.6,6.6,1527,1527,1530,1530,1529,1529,1503,1503,1503,1503
"13784","13784",13.2,13.2,12.9,12.9,12.9,12.9,12.6,12.6,13.2,13.2,1603,1603,1760,1760,1761,1761,1701,1701,1584,1584
"13785","13785",46.9,46.9,40.5,40.5,36.5,36.5,36.4,36.4,36.3,36.3,4108,4108,3601,3601,3741,3741,3741,3741,3779,3779
"13786","13786",5.1,5.1,5.5,5.5,5.4,5.4,5.8,5.8,5.3,5.3,838,838,737,737,723,723,766,766,671,671
"13787","13787",13.1,11.7,12.8,11.7,13,11.9,10.4,10.4,10.4,10.4,1686,1686,1686,1686,1680,1680,1775,1775,1775,1775
"13788","13788",12.7,12.7,12.8,12.8,12.1,12.1,12.5,12.5,12.3,12.3,1436,1436,1763,1763,1653,1653,1488,1488,1392,1392
"13789","13789",32.9,32.9,30.1,30.1,27.5,27.5,26.2,26.2,26.5,26.5,3810,3810,3663,3663,4087,4087,3328,3328,3391,3391
"1379","1379",70.8,70.8,72.7,72.7,63.9,63.9,53.3,49.4,50.8,48.1,9941,9941,9167,9167,9474,9474,8786,8337,8277,8223
"13790","13790",11.3,11.3,9.7,9.7,8.2,8.2,7.4,7.4,7.3,7.3,1196,1196,924,924,955,955,1074,1074,1057,1057
"13791","13791",15.9,15.9,11.6,11.6,9.6,9.2,8.5,8.4,8.4,8.4,1484,1484,1770,1770,1796,1785,1487,1487,1487,1487
"13792","13792",28.1,28.1,23.7,23.7,23.8,23.8,22.9,22.9,22.9,22.9,1789,1789,3784,3784,3922,3922,3249,3249,3248,3248
"13794","13794",60.6,60.6,42.4,42.4,42,42,26,26,25.7,25.7,4325,4325,3624,3624,3629,3629,3714,3715,3714,3714
"13795","13795",45.6,40.8,41,35.5,37.3,32.5,34.5,31.8,34.5,33.1,6279,6158,6594,5436,6215,5151,6094,5153,5812,5877
"13796","13796",59.5,59.5,44.8,44.8,40.3,40.3,39.6,38.7,39.6,38.7,7226,7226,6474,6474,6689,6689,6902,5903,6902,5902
"13797","13797",22,20.5,20.2,14.9,18.1,14.2,17.1,13.8,17.1,14.2,2018,3019,2139,2445,2183,2423,2256,2432,2259,2511
"13798","13798",18.7,18.7,18.6,18.6,18.6,18.6,23,23,15.6,15.6,2201,2201,2098,2098,2098,2098,4096,4096,4214,4214
"13799","13799",18.8,18.8,19.3,19.3,18.7,18.7,18.3,18.3,18.3,18.3,3037,3037,2492,2492,2508,2508,2473,2473,2491,2491
"138","138",11.4,11.4,36.9,36.9,12,12,11.6,11.6,13.5,11.1,6530,6530,5670,5670,2346,2346,2181,2181,2205,2178
"1380","1380",21.3,21.3,17.6,17.6,17.5,17.5,11.7,11.7,11.7,11.7,1949,1949,2080,2080,2186,2186,1964,1964,1966,1966
"13800","13800",18.1,18.1,16.9,16.9,22.1,22.1,22.1,22.1,35.4,35.4,3743,3743,3722,3722,4745,4745,5029,5029,6495,6495
"13801","13801",15.4,15.4,15.5,15.5,14.2,14.2,10.8,10,10.8,10,1822,1822,1826,1826,1804,1804,1639,1574,1574,1574
"13802","13802",12.5,12.5,11.4,11.4,11.4,11.4,11.9,11.9,11.1,11.1,1859,1859,2017,2017,2017,2017,2236,2236,2236,2236
"13803","13803",45.6,45.6,29.2,29.2,33.9,33.9,28.3,28.3,23.9,23.9,2878,2878,3374,3374,3419,3419,3551,3551,3221,3221
"13804","13804",25.8,25.8,19.1,19.1,19,19,19.8,19.8,19.5,19.5,2880,2880,2849,2849,2849,2849,3050,3050,2950,2950
"13805","13805",13.7,13.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,1795,1795,1823,1823,1823,1823,1838,1838,1841,1841
"13806","13806",25,25,25.2,25.2,22.1,22.1,22,22,22.1,22.1,2863,2863,3295,3295,3075,3075,3076,3076,3076,3076
"13807","13807",45.7,45.7,35.2,35.2,18.4,18.4,14.5,14.5,13,13,6111,6111,3507,3507,3287,3287,2572,2572,2266,2266
"13808","13808",29.9,29.9,27,27,20.9,20.9,19.5,19.5,18.6,18.6,3396,3396,3438,3438,2714,2714,1955,1955,1756,1756
"13809","13809",10.2,10.2,9.9,9.9,10.1,9.7,10,8.8,10,8.8,1207,1207,1155,1155,1191,1104,1184,1153,1184,1153
"1381","1381",6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,934,934,934,934,938,938,939,939,822,822
"13810","13810",64.9,62.4,58.6,58.6,56.3,56.3,50.9,50.7,51,50.9,6960,7325,6008,6008,6220,6219,5768,5767,5750,5750
"13811","13811",24.6,17.6,16.4,10.7,16.3,10.7,14.7,10.6,14.7,10.6,2635,3430,2250,2178,2243,2166,2166,2166,2166,2166
"13812","13812",7.7,7.7,11.3,11.3,5.4,5.4,5.5,5.5,5.5,5.5,838,838,1092,1092,1019,1019,1077,1077,1077,1077
"13813","13813",12.8,12.8,24.3,24.3,22.7,22.7,25.1,25.1,23.7,23.7,1047,1047,2436,2436,3669,3669,3528,3528,3393,3393
"13814","13814",61.6,61.6,59.3,59.3,53.6,53.6,47.5,47.3,53.4,53.4,7185,7185,7700,7700,6579,6579,7421,7511,8009,8009
"13815","13815",97,97,71.7,71.7,68.6,68.6,66.4,66.3,64.4,64.4,9452,9452,10114,10114,9312,9312,11083,9553,10939,10939
"13816","13816",22.8,22.8,30.4,30.4,29.7,29.7,27.8,26.5,27.1,27.1,2637,2637,3101,3101,3859,3863,3757,3688,3754,3754
"13817","13817",23.5,23.5,18.7,18.7,18.2,18.2,16.5,16.5,16.5,16.5,2047,2047,2048,2048,1940,1940,1942,1942,1942,1942
"13818","13818",24.6,15.3,12.8,10,12.8,10,12.9,10,13.3,10.1,2921,2533,1707,1707,1707,1707,1714,1714,1726,1983
"13819","13819",8.7,8.7,8.6,8.6,7.5,7.5,6.2,6.2,6.2,5.9,1272,1272,1177,1177,1104,1104,1102,1102,1102,1058
"1382","1382",22.3,22.3,20,20,17.9,17.9,11.5,11.5,11.5,11.5,2335,2335,2501,2501,1972,1972,2126,2126,2126,2126
"13820","13820",29.2,29.2,16.4,16.4,16.3,16.3,16.3,16.3,16,16,7357,7357,5811,5811,5675,5675,5679,5679,4240,4240
"13821","13821",44.6,44.6,35.7,35.7,35.7,35.7,32.6,32.6,32.3,32.3,3299,3299,3683,3683,3690,3690,4453,4453,4511,4511
"13822","13822",45.4,45.4,33.2,33.2,29.5,29.5,28.9,28.9,28.9,28.9,6146,6146,5851,5851,5211,5211,5165,5165,5154,5154
"13823","13823",40,40,37,37,36.7,36.7,28.8,28.8,28.4,28.4,4714,4714,4512,4512,4708,4708,4101,4101,3967,3967
"13824","13824",56.2,55.7,46.8,46.7,42.1,42,38.5,38.5,38.5,38.5,7424,7428,6399,6447,5011,5059,5071,5071,5071,5071
"13825","13825",63.8,63.8,41.9,41.9,44.2,26.4,49,33.2,50.5,34.7,5052,5052,3828,3828,7051,3822,7170,4422,7157,4404
"13826","13826",26.9,26.9,24.2,24.2,22.7,22.7,21.9,21.9,21.8,21.8,3222,3222,3019,3019,3004,3004,3064,3064,3062,3062
"13827","13827",29,29,21.1,21.1,21.1,21.1,23.2,23.2,21.1,21.1,2148,2148,2102,2102,2102,2102,2324,2324,2337,2337
"13828","13828",38.4,38.4,34.9,34.9,34.3,34.3,32.3,32.3,32.3,32.3,2657,2657,2437,2437,2449,2449,2379,2379,2379,2379
"13829","13829",31.3,31.3,34.4,33.6,35.2,34.4,28.9,28.9,29.5,29,4141,4141,3725,3725,4176,4175,4203,4203,4440,4395
"1383","1383",28.1,28.1,25.1,25.1,26.4,26.4,23,23,23,22.7,2664,2664,2868,2868,2764,2764,3402,3402,3402,2717
"13830","13830",17,17,17.4,17.4,14.9,13.8,10.5,10.5,12.3,12.3,1656,1656,1789,1789,1806,1789,1924,1924,2014,2014
"13831","13831",21.7,21.7,21,21,20.7,20.7,18.9,18.9,18.9,18.9,1462,1462,2017,2017,2009,2009,1519,1519,1519,1519
"13832","13832",21.2,21.2,21.3,21.3,22.7,22.7,22.1,22.1,22.1,22.1,2989,2989,3418,3418,3351,3351,3581,3581,3581,3581
"13833","13833",9.8,9.8,9.7,9.7,8.5,8.5,8.6,8.6,8.6,8.6,1702,1702,1684,1684,1684,1684,1683,1683,1683,1683
"13835","13835",17.2,17.2,16.5,16.5,16.5,16.5,16.5,16.5,15.9,15.9,1895,1895,2010,2010,2446,2446,2309,2309,2095,2095
"13836","13836",30.7,30.7,36.1,36.1,24.8,24.8,20.6,20.6,20.4,20.4,4735,4735,5234,5234,4253,4253,3751,3751,3688,3688
"13837","13837",25.4,25.4,21.6,21.6,16.7,16.7,16.7,16.7,16.9,16.9,2750,2750,2828,2828,2240,2240,2240,2240,2277,2277
"13838","13838",6,6,5.6,5.6,5.6,5.6,5.5,5.5,5.8,5.8,493,493,725,725,725,725,697,697,759,759
"13839","13839",4.4,4.4,4.7,4.7,4.7,4.7,4.7,4.7,4.2,4.2,395,395,463,463,405,405,405,405,408,408
"1384","1384",24.4,24.4,23,23,20,20,21.9,21.9,22.8,22,2755,2755,2608,2608,2482,2482,2741,2741,2750,2750
"13840","13840",28.7,28.7,25.7,25.1,25.2,25.2,21.6,21.3,21.6,20.2,2696,2696,2295,2295,2295,2295,2280,2160,2281,2167
"13841","13841",69,69,64,64,56.2,56,49.9,49.8,49.8,49.8,7153,7153,6056,6056,7247,6873,6874,6874,6874,6874
"13842","13842",29.3,23.6,14.8,14.2,14.8,14.2,14.5,13.9,14.5,14.5,2585,3147,2163,2113,2163,2113,2157,2108,2174,2174
"13843","13843",9.4,9.4,9.4,9.4,8.9,8.9,9.3,9.3,8.4,8.4,1332,1332,1314,1314,1332,1332,1374,1374,1425,1425
"13844","13844",20.6,20.6,12.7,12.7,12.7,12.7,4.6,4.6,4.6,4.6,3211,3211,2565,2565,2565,2565,845,845,845,845
"13845","13845",20,20,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,2374,2374,1331,1331,1331,1331,1330,1330,1325,1325
"13846","13846",72,72,55.4,55.4,54.7,54.7,54,53.8,53.1,53.1,9307,9310,8575,8575,8421,8421,8888,8839,8721,8721
"13847","13847",24.8,24.8,31.6,31.6,30.2,30.2,29.4,29.4,28.1,28.1,3381,3381,3178,3178,3666,3666,3622,3622,3249,3249
"13848","13848",34.2,34.2,32.9,32.9,28.8,28.8,26.5,26.5,26.5,26.4,4681,4681,5027,5027,4416,4613,3136,3136,3136,3217
"13849","13849",34.1,34.1,29.6,29.6,27.4,27.4,32.2,32.2,29.6,29.6,3563,3563,3876,3876,4497,4497,4404,4037,4604,4604
"1385","1385",19.2,8,19,8,19.1,8,19.1,8,20.4,8.1,2139,1796,2132,1796,2132,1796,2132,1796,2367,1796
"13850","13850",14.6,14.6,17,17,15.6,15.3,13.4,13.4,13.4,13.4,2068,2068,2078,2078,2216,2217,2196,2189,2196,2189
"13851","13851",33.7,33.7,29.8,29.8,29.3,29.3,25.8,25.8,26,26,3956,3956,3965,3965,3834,3834,3654,3654,3713,3713
"13852","13852",21.9,21.9,20.9,20.9,20.5,20.5,18,18,17.9,17.9,3118,3118,2707,2707,2730,2730,2706,2706,2724,2724
"13853","13853",24,24,21,21,20.6,20.6,20.2,20.2,20.2,20.2,3188,3188,2812,2812,2853,2853,2831,2831,2829,2829
"13854","13854",43.1,43.1,34.2,34.2,28.8,28.8,21.4,21.4,21.5,21.5,4896,4896,4603,4603,5257,5257,3878,3878,3878,3878
"13855","13855",20,20,21.5,21.5,11.5,11.5,14.3,14.3,14.3,14.3,2356,2356,2445,2445,1799,1799,1659,1659,1659,1659
"13856","13856",25.1,25.1,23.5,23.5,20.5,20.5,20.4,20.4,20.4,20.4,2912,2912,3082,3082,2772,2772,2971,2968,2963,2963
"13857","13857",43,43,36.3,36.3,31.4,31.4,20.6,20.6,20.6,20.6,3359,3359,4774,4774,4422,4422,3790,3790,3789,3789
"13858","13858",15.8,15.8,16.1,14.3,15.5,14.2,13.4,13.4,13.5,13.5,2113,2113,2156,2117,2298,2124,2107,2107,2098,2098
"13859","13859",13.2,13.2,11.2,11.2,11.4,11.4,11.4,11.4,11.4,11.4,1569,1569,1569,1569,1674,1674,1642,1642,1642,1642
"1386","1386",7.9,7.9,7.2,7.2,7.2,7.2,5.4,5.4,5.4,5.4,683,683,1006,1006,1008,1008,1005,1005,1005,1005
"13860","13860",15,15,8.6,8.6,8.7,8.7,8.7,8.7,8.7,8.7,1708,1708,1208,1208,1179,1179,1179,1179,1179,1179
"13861","13861",44.1,44.1,40.5,40.5,36.4,36.4,35.8,35.8,36.5,36.5,6244,6244,6661,6661,6223,6223,6273,6273,6320,6309
"13862","13862",49.8,49.8,41.3,41,39.5,39.1,39.1,39,39,39,5696,5696,6072,6073,6072,6073,5957,5950,5957,5950
"13863","13863",20.4,20.4,19.4,19.4,16.8,16.8,16.2,16.2,15.9,15.9,2300,2300,2207,2207,2225,2225,2058,2058,2035,2035
"13864","13864",25.1,25.1,15.7,15.7,17.1,17.1,17.1,17.1,17.1,17.1,2549,2549,1484,1484,1405,1405,1372,1372,1372,1372
"13865","13865",18.7,18.7,9.7,9.7,10.2,10.2,9.6,9.6,9.3,9.3,1649,1649,1349,1349,1450,1450,1540,1540,1540,1540
"13866","13866",104.9,70.1,88.3,87.3,75,58.7,75.8,58.4,76.9,59.1,12350,12336,13081,12382,10568,9457,10580,9532,10217,9125
"13867","13867",36.4,36.4,24.1,24.1,22.1,22.1,33.5,33.5,38.5,38.5,3129,3129,2868,2868,3009,3009,3947,3947,4083,4083
"13868","13868",21.8,21.8,20.3,20.3,20.3,20.3,20.4,20.4,19.2,19.2,2770,2770,3375,3402,3404,3406,3405,3404,2905,2905
"13869","13869",13.5,13.5,12.9,12.9,12.3,12.3,7.2,7.2,7.2,7.2,2054,2054,1567,1567,1567,1567,1144,1144,1144,1144
"1387","1387",18.2,18.2,17.7,17.7,17,17,16.2,16.2,16.2,16.2,2303,2303,2292,2292,2292,2292,2328,2328,2323,2323
"13870","13870",31.8,31.8,22,22,22.1,22.1,23.3,23.3,20.6,20.6,2852,2852,2091,2091,2093,2093,2121,2121,2106,2106
"13871","13871",100.7,100.7,72.4,72.4,73.4,73.4,72.6,72.6,71.6,71,13081,13081,13273,13273,13151,13152,12829,12829,12709,12817
"13872","13872",31.8,31.8,33.6,33.6,31.8,31.8,31.7,31.7,31.7,31.7,2926,2926,4614,4614,4426,4426,4473,4473,4473,4473
"13873","13873",13.8,13.8,13.7,13.7,11.5,11.5,11.2,11.2,11.2,11.2,1496,1496,1470,1470,1545,1545,1490,1490,1490,1490
"13874","13874",8,8,14.5,14.5,14.4,14.4,7.4,7.4,7.4,7.4,826,826,2151,2151,1612,1612,1146,1146,1146,1146
"13875","13875",6.1,6.1,4.9,4.9,5.5,5.5,6,5.5,6.1,6.1,608,608,520,520,520,520,506,657,509,509
"13876","13876",75.3,75.3,50.8,50.8,48.2,48.2,46.5,45.7,46.1,45.5,10142,10145,8520,8520,7959,7959,7592,7609,7688,7737
"13877","13877",12.7,12.7,12.6,12.6,12.7,12.7,11.2,11.2,12.1,12.1,1395,1395,1391,1391,1493,1493,1457,1457,1487,1487
"13878","13878",17.2,17.2,18.4,18.4,19.3,19.3,16.3,16.3,14.9,14.9,2421,2421,2888,2888,2887,2887,2444,2444,2438,2438
"13879","13879",14.9,14.9,11.9,11.9,11.9,11.9,9.9,9.9,9.9,9.9,1960,1960,2038,2038,2034,2034,1828,1828,1828,1828
"1388","1388",16.6,16.6,17.8,17.8,12.6,12.6,13,13,13,13,1835,1835,1715,1715,1922,1922,1768,1768,1769,1769
"13880","13880",40.8,40.8,29.6,29.6,29.8,29.8,30.2,30.2,30.3,30.3,3856,3856,3596,3596,3641,3641,3841,3841,3844,3844
"13881","13881",23.7,23.7,22,22,21.5,17.9,22,16.4,22,16.4,2329,2329,2097,2097,2579,2075,2774,2262,2864,2351
